product_id,product_name,price_value,currency,regular_price,discount_percent,brand,sku,product_url,image_url,description,in_stock,source,country,scraped_at,processor,gpu,ram_gb,storage,screen_size,product_name_normalized,model,category,specifications,product_signature
prod_00549,Acer Aspire 17 A17-51M-71LP,89995.0,EUR,,,ACER,,https://www.ldlc.com/fiche/PB00657740.html,https://media.ldlc.com/r150/ld/products/00/06/16/42/LD0006164241_0006195978.jpg,,True,ldlc,France,2026-01-03T11:35:45.436552,,,,,,acer aspire 17 a17-51m-71lp,ASPIRE 17 A17-51M-71LP,Other,{},acer_aspire17a1751m7
prod_00550,Acer Aspire 17 A17-51M-50E6,74995.0,EUR,,,ACER,,https://www.ldlc.com/fiche/PB00685650.html,https://media.ldlc.com/r150/ld/products/00/06/24/72/LD0006247283.jpg,,True,ldlc,France,2026-01-03T11:35:45.434022,,,,,,acer aspire 17 a17-51m-50e6,ASPIRE 17 A17-51M-50E6,Other,{},acer_aspire17a1751m5
prod_00551,Acer Aspire 14 AI A14-52M-784U Copilot+ PC,84995.0,EUR,,,ACER,,https://www.ldlc.com/fiche/PB00686783.html,https://media.ldlc.com/r150/ld/products/00/06/28/38/LD0006283825.jpg,,True,ldlc,France,2026-01-03T11:35:45.431593,,,,,,acer aspire 14 ai a14-52m-784u copilot pc,ASPIRE 14 AI,Other,{},acer_aspire14ai
prod_00552,Altyk L16P-I5P32-N2,121995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00690431.html,https://media.ldlc.com/r150/ld/products/00/06/25/38/LD0006253861.jpg,,False,ldlc,France,2026-01-03T11:35:45.393234,,,,,,altyk l16p-i5p32-n2,L16P-I5P32-N2,Other,{},altyk_l16pi5p32n2
prod_00553,Altyk L16P-I5P16-N1,94995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00690430.html,https://media.ldlc.com/r150/ld/products/00/06/25/38/LD0006253849.jpg,,False,ldlc,France,2026-01-03T11:35:45.391235,,,,,,altyk l16p-i5p16-n1,L16P-I5P16-N1,Other,{},altyk_l16pi5p16n1
prod_00554,Altyk L16F-I5P32-N2,114995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00691018.html,https://media.ldlc.com/r150/ld/products/00/06/25/38/LD0006253825_0006255073.jpg,,False,ldlc,France,2026-01-03T11:35:45.389234,,,,,,altyk l16f-i5p32-n2,L16F-I5P32-N2,Other,{},altyk_l16fi5p32n2
prod_00555,Altyk L16F-I5P16-N1,87995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00690427.html,https://media.ldlc.com/r150/ld/products/00/06/25/37/LD0006253792.jpg,,False,ldlc,France,2026-01-03T11:35:45.387233,,,,,,altyk l16f-i5p16-n1,L16F-I5P16-N1,Other,{},altyk_l16fi5p16n1
prod_00556,Altyk L16P-I3P16-N05,81995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00690429.html,https://media.ldlc.com/r150/ld/products/00/06/25/38/LD0006253835.jpg,,True,ldlc,France,2026-01-03T11:35:45.385235,,,,,,altyk l16p-i3p16-n05,L16P-I3P16-N05,Other,{},altyk_l16pi3p16n05
prod_00557,Altyk L16F-I3P16-N05,74995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00716750.html,https://media.ldlc.com/r150/ld/products/00/06/25/37/LD0006253703_0006302366.jpg,,True,ldlc,France,2026-01-03T11:35:45.383234,,,,,,altyk l16f-i3p16-n05,L16F-I3P16-N05,Other,{},altyk_l16fi3p16n05
prod_00558,Altyk L14P-I7U16-N1,116995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00701664.html,https://media.ldlc.com/r150/ld/products/00/06/05/99/LD0006059907_0006193157_0006271888.jpg,,True,ldlc,France,2026-01-03T11:35:45.380246,,,,,,altyk l14p-i7u16-n1,L14P-I7U16-N1,Other,{},altyk_l14pi7u16n1
prod_00559,Altyk L14P-I5U16-N1,96995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00697404.html,https://media.ldlc.com/r150/ld/products/00/06/05/99/LD0006059907_0006060410_0006172696_0006249236_0006265440.jpg,,True,ldlc,France,2026-01-03T11:35:45.376293,,,,,,altyk l14p-i5u16-n1,L14P-I5U16-N1,Other,{},altyk_l14pi5u16n1
prod_00560,Altyk L14F-I7U16-N1,109995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00718289.html,https://media.ldlc.com/r150/ld/products/00/06/05/99/LD0006059907_0006060436_0006187870_0006307047.jpg,,True,ldlc,France,2026-01-03T11:35:45.374288,,,,,,altyk l14f-i7u16-n1,L14F-I7U16-N1,Other,{},altyk_l14fi7u16n1
prod_00561,Altyk L14F-I5U16-N1,89995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00692205.html,https://media.ldlc.com/r150/ld/products/00/06/05/99/LD0006059907_0006060436_0006060452_0006170808_0006248583_0006258635.jpg,,True,ldlc,France,2026-01-03T11:35:45.372289,,,,,,altyk l14f-i5u16-n1,L14F-I5U16-N1,Other,{},altyk_l14fi5u16n1
prod_00562,Lenovo IdeaPad Slim 5 14IRH10 (83HR006FFR),84995.0,EUR,,,LENOVO,,https://www.ldlc.com/fiche/PB00678172.html,https://media.ldlc.com/r150/ld/products/00/06/23/98/LD0006239855.jpg,,True,ldlc,France,2026-01-03T11:35:45.369290,,,,,,lenovo ideapad slim 5 14irh10 83hr006ffr,IDEAPAD SLIM 14IRH10,Other,{},lenovo_ideapadslim14ir
prod_00563,Lenovo IdeaPad Slim 3 15IRU10 (83KD0017FR),59995.0,EUR,,,LENOVO,,https://www.ldlc.com/fiche/PB00714140.html,https://media.ldlc.com/r150/ld/products/00/06/29/68/LD0006296848.jpg,,True,ldlc,France,2026-01-03T11:35:45.367287,,,,,,lenovo ideapad slim 3 15iru10 83kd0017fr,IDEAPAD SLIM 15IRU10,Other,{},lenovo_ideapadslim15ir
